Time (s),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Pitch (radians),Roll (radians),Yaw (radians)
3.4148439168930054,0.9999267231936102,0.012092525476566352,-0.000548705218231808,-0.00016424866562957322,0.00027217314345762134,-0.018829690292477608,0.9950090567581356,0.024185816859733044,-0.001093677737195372,-0.0003152950135873678
3.4376689195632935,0.9999404457562059,0.010869742607327934,-0.0009588769312175098,0.0001265842695724593,0.005120189860463142,-0.028144991025328636,1.0052766189910471,0.021739660145142916,-0.0019208466003396154,0.00027406371664694617
3.467790961265564,0.9999551988967296,0.009368662659698889,-0.0012905073616234074,0.0004138416302148201,0.007191654294729233,-0.03400634601712227,1.0060098711401224,0.01873651397989574,-0.0025891107177334173,0.0008519764803787808
3.521175980567932,0.9999707924021087,0.007529616295356487,-0.001312573594356105,0.0003455488915666881,0.007393848616629839,-0.04340372607111931,1.0072093410417438,0.015058454725366351,-0.002630575494259104,0.0007109246108092638
3.550218939781189,0.9999851279204169,0.0053280659028950616,-0.0011403701424454432,0.0001814820862146736,0.004559084307402372,-0.06545370817184448,1.002507205819711,0.010655761064131434,-0.0022827718427827406,0.00037513201476743036
3.6093209981918335,0.9999951884272094,0.002747464748033399,-0.0013129385811138721,0.0005232713847482131,-0.0009752379264682531,-0.07750613987445831,1.0137919168919325,0.005493556642218003,-0.002628782561782521,0.0010537683348201864
3.6389009952545166,0.9999965874653932,-0.00048066638545569247,-0.0018534167957025955,0.00177194545708343,-0.004023488610982895,-0.0770769789814949,1.0212444812059402,-0.0009678979483978812,-0.003705127725307127,0.0035421061362226358
3.676362991333008,0.9999726256421007,-0.0057661269343352445,-0.0021753083987849945,0.004090573276079579,-0.00991818867623806,-0.0681018978357315,1.0041461414657533,-0.011549991494964634,-0.004303624510077537,0.00815647086244813
3.7378519773483276,0.9998851946188343,-0.01320905862842961,-0.0024705765328624065,0.00700439680417093,-0.006623858120292425,-0.06918518990278244,1.00270971423015,-0.02645277905688447,-0.004757225091842102,0.013947248869007433
3.774407982826233,0.9997261119032366,-0.021091224852253718,-0.0028616185242579355,0.00973571615454522,-0.001970892772078514,-0.059637684375047684,1.0114661054685712,-0.042239175280798444,-0.005315759522587154,0.019363869678573405
3.803736925125122,0.9995254564335847,-0.02839645948828252,-0.0030931485561325705,0.011529541939735594,-0.003069161204621196,-0.05199176445603371,1.0070299692451954,-0.05686793994344156,-0.005537545052660561,0.022911511131371
3.835189938545227,0.9992860080944875,-0.035490641996791736,-0.0033326043748121126,0.012526845660633336,-0.00932384841144085,-0.0395033173263073,0.9938669863622636,-0.0710739212065984,-0.005785918092355637,0.02486458148326827
